Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;3;11; ;0.0;0.004042634685111955;0.0;0.0;0.0;0.0029281945518310334;0.0023476975159482157;0.0;9.865836660261033E-4;9.37979666184326E-4
bandwidth blocking probabilities per pair;1;all;4;6; ;0.0;6.344398964790256E-4;8.360296309167511E-4;0.0013552071513659493;0.0;0.0;0.0;0.0;0.0;0.0018546639249694137
bandwidth blocking probabilities per pair;1;all;5;13; ;0.0;0.0027884686617681608;0.0;0.0;0.003908468617656679;0.0;0.004486095162806332;0.007480433927903397;0.0;0.0
bandwidth blocking probabilities per pair;1;all;14;1; ;0.0;0.0066978451985201335;6.777256284383601E-4;0.0;0.0;6.953074679390569E-4;9.487553650200901E-4;4.469897507372238E-4;0.009375572494732714;0.0024721037194107
bandwidth blocking probabilities per pair;1;all;14;7; ;5.250429019355494E-4;0.0;0.002469739840793866;0.0;0.0;0.0;0.0015006835498557912;0.0;0.0;1.8452550995136262E-5
bandwidth blocking probabilities per pair;1;all;1;8; ;0.019360373915474353;0.001852719507893251;0.009192530992863516;0.0015322648224812933;0.050376624925676024;9.234269721075869E-4;0.03631605303085864;0.0072118600362463155;8.146577376204698E-4;0.022505677861750967
bandwidth blocking probabilities per pair;1;all;12;11; ;0.0;0.0;0.0;5.285637970908001E-4;0.0;0.0;0.0;0.00178967463932899;0.0;0.0
bandwidth blocking probabilities per pair;1;all;5;6; ;0.0;0.0;0.0;0.0;0.0013078467398018104;0.0;6.763611765169598E-4;0.013597696570672663;0.0;5.204556489375185E-4
bandwidth blocking probabilities per pair;1;all;12;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;10;3; ;4.029334481003028E-4;0.0;0.0;0.0025017241961875943;8.968109558355948E-4;0.0024733710573160606;0.0;3.80378190418041E-4;5.32410171629942E-4;0.004733904678158627
bandwidth blocking probabilities per pair;1;all;11;10; ;0.0;2.022525663760646E-4;0.0;0.0015094860232890291;0.0;0.0;0.0;0.0015471208885917186;0.0;0.0
bandwidth blocking probabilities per pair;1;all;5;8; ;0.0;0.0;0.002416822509882941;0.0018682629910084217;0.001171603275655274;2.4090632280749153E-4;0.0012049665218922096;0.0;0.0;0.00597776289469862
bandwidth blocking probabilities per pair;1;all;10;4; ;1.702659974415359E-4;6.271690459542363E-4;0.0024180580354867796;0.0012685219765375777;8.596247058990912E-4;5.461340198588258E-4;0.001910664939621782;6.0080950237987255E-5;0.0;0.0033587709681567554
bandwidth blocking probabilities per pair;1;all;4;1; ;0.10775531520960542;0.06147177692818203;0.0958087027026351;0.11023448938194973;0.10665707056182176;0.09013945834566554;0.07719595065677018;0.10044864961051933;0.06378570767126628;0.07591684323511291
bandwidth blocking probabilities per pair;1;all;11;8; ;4.252764188304773E-4;8.186533364256249E-5;9.27051743968328E-4;0.0013243464123809865;8.157567849031965E-4;0.0;0.0;1.9273407528131058E-4;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;2; ;0.0;0.0;3.4594319735474645E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;7;14; ;0.0;0.001985217259031757;0.022249335800494447;0.0;0.0;0.0019923112034077413;0.001954851630343653;0.001461874737611071;0.0;0.0
bandwidth blocking probabilities per pair;1;all;11;5; ;0.0;0.0;4.887898590101343E-4;4.1223335281022203E-4;0.0;0.0;0.0;0.0023203236442547984;0.0;0.0
bandwidth blocking probabilities per pair;1;all;1;7; ;0.18534018496142868;0.1755903034543453;0.178491524229686;0.18727880776931582;0.13523228009457744;0.18781820535550767;0.17262319316118543;0.2142060587755262;0.15258767180722718;0.18796808180843946
bandwidth blocking probabilities per pair;1;all;4;2; ;0.023948383314921103;0.033771345008370035;0.048594630868086505;0.019114462428768783;0.026211686720877383;0.038929368237784895;0.03948647430903458;0.10388598978023196;0.04447934494020034;0.025778852698405963
bandwidth blocking probabilities per pair;1;all;4;5; ;3.3498339010427057E-4;0.0;6.369115262318496E-4;0.003604701067139485;3.598988042734937E-4;7.14369547532739E-5;0.010846602841025307;1.0896596212728494E-4;0.0026268027985827352;2.2627383331651647E-4
bandwidth blocking probabilities per pair;1;all;13;10; ;0.011203844592121726;0.0;0.0;0.0;0.002808956827550778;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;1;6; ;0.0;6.767799877665884E-4;0.005309829349895744;0.0;2.8705732621138E-4;0.0;0.0012723306830959543;0.0018387772626703523;0.0;0.0
bandwidth blocking probabilities per pair;1;all;9;12; ;0.0;0.0;9.076807384095308E-4;0.0;0.0;0.0;0.0020272355693728493;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;5;4; ;0.0011079749283872072;0.0022764377967727516;0.003954160712678475;0.0015528644684922584;0.0;0.001973557863499198;0.004509519051581694;0.0013960303393610043;0.0022865691629461557;1.5447470953070327E-4
bandwidth blocking probabilities per pair;1;all;6;8; ;0.0;0.0;0.0;0.0022532133898837733;0.0;0.0;0.0;0.0;0.0;5.28528202157157E-4
bandwidth blocking probabilities per pair;1;all;6;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.001291331546651853;4.342948116775158E-5;0.0;0.0
bandwidth blocking probabilities per pair;1;all;1;2; ;1.8650303007925598E-4;7.067777652126912E-4;6.571274533357506E-4;3.3021602363135884E-4;0.001274591845638783;0.0;9.941579597258317E-5;0.004309852826974679;0.0011905141748624504;3.217342518769828E-4
bandwidth blocking probabilities per pair;1;all;5;1; ;0.0;0.0016023706310983488;0.0;4.0674212347163315E-5;1.0048412805308076E-4;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;5; ;0.0011593837603647928;2.9014106793750286E-5;2.932616888741704E-4;0.0;0.0;0.009351926572030649;0.005701487348355578;9.819792662792994E-4;8.20031063984054E-4;4.113162734968237E-4
bandwidth blocking probabilities per pair;1;all;12;1; ;0.002073955458271367;4.15638814762533E-4;0.0;0.0013319812821966934;0.0;0.0;0.0;0.0;0.004473883552601992;9.701355872899643E-5
bandwidth blocking probabilities per pair;1;all;2;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0155477916768605;0.004806124305726074;0.0
bandwidth blocking probabilities per pair;1;all;9;8; ;0.002405470687193226;0.0;0.0;0.0;0.0;0.006339706258317198;0.0;0.0037185484324824478;2.622164980829405E-5;0.0
bandwidth blocking probabilities per pair;1;all;11;1; ;0.00867906206809076;0.0018766876443230053;0.0;0.005918720927891928;0.0035340661251948226;0.0;0.0014848980011449935;5.054022368598872E-4;0.008113902892317641;0.008646602411234836
bandwidth blocking probabilities per pair;1;all;3;8; ;0.008004983383092041;0.00671900955498719;0.0;0.0049570816244552405;0.0;0.007146309185244664;0.0;0.001509819321256091;0.0065371452377950105;4.613849214395278E-4
bandwidth blocking probabilities per pair;1;all;4;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;8;10; ;0.0;0.002122666256489662;0.0;2.357559081090032E-5;0.0;0.0017502185097336576;0.0;0.0;2.592458375902602E-4;0.0016325763946707676
bandwidth blocking probabilities per pair;1;all;1;11; ;6.647478073488987E-4;0.0;0.0;0.0;0.0;0.0;0.0019335655897782886;0.0019370504052316807;0.0;0.0
bandwidth blocking probabilities per pair;1;all;14;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;6;5; ;0.002933281200867512;0.0;0.0;1.6844440743747177E-4;0.0;0.0;0.0;0.0;0.0;4.5523820037496863E-4
bandwidth blocking probabilities per pair;1;all;13;6; ;0.0;0.0;0.0;9.368120088691173E-5;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;8;9; ;5.170041547262319E-4;0.0;0.0;0.0014125023170562545;0.0;0.0;0.003399890735117813;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;5;2; ;0.06233533470569112;0.015430214867437017;0.024016594784989964;0.026889734252649226;0.026713365750930453;0.01721320524594304;0.011859417493132185;0.02331588888128515;0.014742816955981623;0.016322376031834215
bandwidth blocking probabilities per pair;1;all;6;11; ;0.0;0.010031038354930653;0.0;0.001793243504057903;0.0;0.0;6.950556955433844E-4;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;3;14; ;0.0;0.001815386577816047;0.0;0.0;0.0;5.39384958671491E-4;7.396991233860099E-4;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;9;7; ;8.043880909294336E-4;0.003018299457511665;0.0;0.0;0.0;0.0;0.0;0.011153656565562031;0.004445566879581769;0.0
bandwidth blocking probabilities per pair;1;all;10;5; ;0.0;0.004456132371185201;0.0017224030127262226;0.003871257640274745;0.002857141105399529;0.0029282073566533665;0.0;0.0;5.160629491647655E-4;4.628787055143952E-5
bandwidth blocking probabilities per pair;1;all;6;2; ;0.0;0.0;0.005450142950838144;0.003152928704494367;0.015486932841173999;0.006468559509817435;0.008619522752590899;0.0020494655652448343;0.004333332031527974;0.00802115669080387
bandwidth blocking probabilities per pair;1;all;6;4; ;1.1483059548687862E-4;0.0;2.8908337570145863E-5;0.005184676783758429;0.0;0.0;4.951897473675016E-6;0.0021304151493864534;0.006266497512862306;3.822752386749999E-4
bandwidth blocking probabilities per pair;1;all;10;1; ;6.756470504875517E-5;0.0032656007320805893;0.0;0.0;0.0;2.835827250984896E-4;8.837031545655066E-4;3.6226534414918275E-4;0.0;0.0
bandwidth blocking probabilities per pair;1;all;4;8; ;0.0;0.004037326085899589;0.005345129093406594;0.0;0.0;9.895017526792092E-4;1.0422511152582482E-4;0.0;0.0010664450404688894;0.0
bandwidth blocking probabilities per pair;1;all;14;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0015492021135982226
bandwidth blocking probabilities per pair;1;all;7;3; ;6.513097741554837E-4;0.001681504222459206;0.0;6.684095491693389E-4;2.558110973131238E-4;0.0011288704197251127;0.0;0.002429321618769961;0.0;5.788175918152229E-4
bandwidth blocking probabilities per pair;1;all;7;1; ;0.16786961988637952;0.14596447577513147;0.150363382074679;0.14616134182495913;0.17991473234663594;0.12305137252296255;0.16869825718662942;0.15334068076238785;0.16322168187288447;0.2172289836038288
bandwidth blocking probabilities per pair;1;all;1;3; ;3.609519611191114E-4;0.0;6.195709323399583E-5;9.847972597809176E-4;1.9192137461131787E-5;2.7701883141524928E-5;0.004512659247406181;2.6128290583280156E-4;2.6372179741470113E-4;0.0027724515288480053
bandwidth blocking probabilities per pair;1;all;11;12; ;0.0;8.396763219311186E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;6;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;10;2; ;0.008754942075774336;0.0012879672082838267;0.0;0.0;0.0022820783980180784;1.0500854678822472E-4;0.0012718011963646914;0.0;0.003599300385930055;0.004314188366268394
bandwidth blocking probabilities per pair;1;all;3;2; ;2.010368300564871E-5;0.0;0.0;0.0019443207000149941;0.0050018076879103125;6.722830149534956E-5;5.425224680187325E-5;0.0;0.0;6.57900691767349E-5
bandwidth blocking probabilities per pair;1;all;4;12; ;0.0;0.0;0.0;0.0;0.0;0.002935853994928359;0.0;0.0;0.0;0.004713870931587033
bandwidth blocking probabilities per pair;1;all;2;7; ;0.007552687984650856;5.128485956109271E-5;0.005584509383387506;0.0;6.71208841131485E-4;0.0015767274524071436;6.338166090884203E-4;0.0023396921701614014;0.008529539010954301;0.0
bandwidth blocking probabilities per pair;1;all;14;8; ;0.0011887017508960364;0.0;0.0;0.0;0.0;0.002607890367186134;2.0253342541730007E-4;0.004057679827312236;0.0;0.0
bandwidth blocking probabilities per pair;1;all;1;13; ;0.0012459130164501132;0.0;9.118036661670499E-4;0.0;0.002659916483803281;0.0;0.006789989126521525;0.0;1.0047337833694112E-5;0.010527495204393845
bandwidth blocking probabilities per pair;1;all;4;9; ;0.0021118676496927726;8.77350538790344E-5;0.011395775305529033;0.004628800916908494;0.0;0.0;7.97581837548001E-4;3.5805419556015106E-5;0.0;0.0
bandwidth blocking probabilities per pair;1;all;10;11; ;0.0;0.0;0.0;0.0013268758598991473;0.0;0.0;0.0;9.93133775423815E-4;0.0;0.0016500115302006892
bandwidth blocking probabilities per pair;1;all;14;4; ;0.02013151354901404;0.002112177272415539;0.0020568212863350532;0.0;0.011690046901939347;0.0;0.0;0.0;0.002408379224908441;0.0
bandwidth blocking probabilities per pair;1;all;7;12; ;3.732215552080615E-4;9.28139247162856E-5;0.0;0.023896390575264412;2.2720188025780367E-4;0.011176395472662288;4.7449286674597287E-4;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;4;14; ;0.0;0.0;0.0;0.0;0.0;0.0012803655042149243;0.0;0.0;0.0;0.002933919568766617
bandwidth blocking probabilities per pair;1;all;3;5; ;8.64462480681143E-4;0.0;2.859931888133324E-4;0.0;0.0011379481429395135;0.009785125994877466;0.0;0.0014846083991196617;0.0;0.0015722864481511423
bandwidth blocking probabilities per pair;1;all;2;9; ;0.0;9.029714521178718E-5;0.005297653889707539;0.0;0.0;0.0;0.0;0.0;0.0030977848726223356;0.0
bandwidth blocking probabilities per pair;1;all;8;12; ;0.01866750603601518;0.0;0.0;0.0;0.0;0.0;0.0;6.298155391249167E-4;0.0046596894388708735;0.0
bandwidth blocking probabilities per pair;1;all;13;3; ;0.0;0.0;9.541173315380495E-4;3.1929296155473524E-4;0.0;0.0;0.0;0.0;0.004447655696612495;0.0
bandwidth blocking probabilities per pair;1;all;2;3; ;0.0;0.0013290828550650844;7.104239460649808E-4;0.0;0.0;0.0;0.0;1.7038763683979765E-4;0.0;0.0
