Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities lack of transponder per pair;1;all;16;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;9;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;22;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;9;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;27;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;23;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;2;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;9;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;22;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;14;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;22;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;27;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;27;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;15;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;14;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;15;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;23;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;9;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;23;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;22;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;23;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;2;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;27;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;27;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;14;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;22;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;10;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;17; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;15;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;7; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;16;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;3;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;11;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;13;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;14;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;22;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;26;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;2;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;28;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;4;9; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;27;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;23;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;5;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;2;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;1;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;17;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;21;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;8;28; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;20;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;25;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;15;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;19;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;24;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;18;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;7;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;9;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;6;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;1;all;12;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;12;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;14;16; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;27;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;11;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;16;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;1;6; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;18;15; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;2;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;5;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;16;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;23;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;26;23; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;10;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;10;21; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;14;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;23;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;26;19; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;5;8; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;12;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;19;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;23;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;14;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;1;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;23;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;24;4; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;28;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;18;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;17;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;9;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;25;13; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;10;11; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;2;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;7;2; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;9;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;12;18; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;17;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;13;1; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;25;26; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;8;12; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;27;10; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;3;27; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;15;20; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;16;3; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;23;14; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;12;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;9;24; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;19;25; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities lack of transponder per pair;2;all;23;21; ;0;0;0;0;0;0;0;0;0;0;;;;
